51.222.253.7 - - [31/Dec/2022:01:45:44 -0800] "GET /js/jquery.js HTTP/1.1" 200 33224 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.2 - - [31/Dec/2022:01:45:45 -0800] "GET /IMGS/FPGAgaming/FPGAgaming.PNG HTTP/1.1" 200 928710 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.5 - - [31/Dec/2022:01:45:47 -0800] "GET /IMGS/ProjectPageEight/one.jpg HTTP/1.1" 200 82061 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.12 - - [31/Dec/2022:01:45:47 -0800] "GET /IMGS/ProjectPageFive/bgimg.PNG HTTP/1.1" 200 547162 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.1 - - [31/Dec/2022:01:45:49 -0800] "GET /IMGS/ProjectPageOne/two%20(Copy).jpg HTTP/1.1" 200 84792 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.17 - - [31/Dec/2022:01:45:50 -0800] "GET /IMGS/ProjectPageSeven/one%20(Copy).jpg HTTP/1.1" 200 91631 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.1 - - [31/Dec/2022:01:45:51 -0800] "GET /IMGS/ProjectPageTwo/three%20(Copy).jpg HTTP/1.1" 200 75727 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.8 - - [31/Dec/2022:01:45:52 -0800] "GET /css/bootstrap.min.css HTTP/1.1" 200 19744 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.4 - - [31/Dec/2022:01:45:53 -0800] "GET /IMGS/guitarvignette.jpg HTTP/1.1" 200 926881 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.17 - - [31/Dec/2022:01:45:54 -0800] "GET /IMGS/customguitar/zealot.jpg HTTP/1.1" 200 1793209 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.8 - - [31/Dec/2022:01:45:56 -0800] "GET /css/shop-homepage.css HTTP/1.1" 200 467 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.9 - - [31/Dec/2022:01:45:56 -0800] "GET /IMGS/ashisht.png HTTP/1.1" 200 14989 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.19 - - [31/Dec/2022:01:45:56 -0800] "GET /IMGS/USCInternship/OLED.jpg HTTP/1.1" 200 379633 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.4 - - [31/Dec/2022:01:45:58 -0800] "GET /css/modern-business.css HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.19 - - [31/Dec/2022:01:45:58 -0800] "GET /IMGS/senior/update10/both%20mics.jpg HTTP/1.1" 200 347058 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.6 - - [31/Dec/2022:01:45:59 -0800] "GET /IMGS/ProjectPageEleven/one.jpg HTTP/1.1" 200 209171 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
64.227.184.83 - - [31/Dec/2022:01:58:46 -0800] "HEAD / HTTP/1.1" 200 - "https://www.bing.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36" "theashish.net"
64.227.184.83 - - [31/Dec/2022:01:58:47 -0800] "GET /wp-login.php HTTP/1.1" 404 88 "http://theashish.net" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36" "theashish.net"
64.227.184.83 - - [31/Dec/2022:01:58:49 -0800] "GET /wordpress/wp-login.php HTTP/1.1" 404 88 "http://theashish.net" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36" "theashish.net"
64.227.184.83 - - [31/Dec/2022:01:58:50 -0800] "GET /blog/wp-login.php HTTP/1.1" 500 2166 "http://theashish.net" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36" "theashish.net"
64.227.184.83 - - [31/Dec/2022:01:58:51 -0800] "GET /wp/wp-login.php HTTP/1.1" 500 2157 "http://theashish.net" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36" "theashish.net"
100.26.127.17 - - [31/Dec/2022:02:21:53 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Neevabot/1.0; +https://neeva.com/neevabot)" "www.theashish.net"
100.26.127.17 - - [31/Dec/2022:02:22:08 -0800] "GET /fpgagaming.html HTTP/1.1" 200 5466 "-" "Mozilla/5.0 (compatible; Neevabot/1.0; +https://neeva.com/neevabot)" "www.theashish.net"
104.194.199.157 - - [31/Dec/2022:06:07:30 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:07:30 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "www.theashish.net"
104.194.199.157 - - [31/Dec/2022:06:07:31 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:07:31 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "www.theashish.net"
104.194.199.157 - - [31/Dec/2022:06:07:31 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:07:32 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko)                     Version/6.0 Mobile/10A5376e Safari/8536.25" "theashish.net"
104.222.36.20 - - [31/Dec/2022:06:09:18 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
104.222.36.20 - - [31/Dec/2022:06:09:18 -0800] "GET /css/shop-homepage.css HTTP/1.1" 200 467 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
104.222.36.20 - - [31/Dec/2022:06:09:18 -0800] "GET /css/modern-business.css HTTP/1.1" 404 88 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
104.222.36.20 - - [31/Dec/2022:06:09:18 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 9833 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
104.222.36.20 - - [31/Dec/2022:06:09:18 -0800] "GET /css/bootstrap.min.css HTTP/1.1" 200 19744 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
104.222.36.20 - - [31/Dec/2022:06:09:18 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 21377 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
104.222.36.20 - - [31/Dec/2022:06:09:18 -0800] "GET /js/jquery.js HTTP/1.1" 200 33224 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:21 -0800] "GET /ads.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:21 -0800] "GET /customguitar.html HTTP/1.1" 200 3138 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /reactivelights.html HTTP/1.1" 200 2578 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /uscinternship.html HTTP/1.1" 200 3223 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /ledcube.html HTTP/1.1" 200 2696 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /microelectronicslab.html HTTP/1.1" 200 2996 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /powerglove.html HTTP/1.1" 200 2835 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /marblemaze.html HTTP/1.1" 200 2473 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /facetrack.html HTTP/1.1" 200 2585 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /guitarhero.html HTTP/1.1" 200 2730 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:22 -0800] "GET /seniorresearch.html HTTP/1.1" 200 13494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /AboutPage HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /tpu2.html HTTP/1.1" 200 2278 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /tpu.html HTTP/1.1" 200 2295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /fpgagaming.html HTTP/1.1" 200 5466 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /computerbuild HTTP/1.1" 200 2698 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /index.html HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /ProjectPage.html HTTP/1.1" 200 3153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /Certifications.html HTTP/1.1" 200 2352 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /uscinternship HTTP/1.1" 200 3223 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:31 -0800] "GET /seniorresearch HTTP/1.1" 200 13494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:41 -0800] "GET /ProjectPageMini HTTP/1.1" 200 2152 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
104.194.199.157 - - [31/Dec/2022:06:09:41 -0800] "GET /ProjectPage HTTP/1.1" 200 3153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
107.173.224.55 - - [31/Dec/2022:06:21:35 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
107.173.224.55 - - [31/Dec/2022:06:21:36 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "www.theashish.net"
107.173.224.55 - - [31/Dec/2022:06:21:36 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
107.173.224.55 - - [31/Dec/2022:06:21:36 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "www.theashish.net"
107.173.224.55 - - [31/Dec/2022:06:21:37 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
107.173.224.55 - - [31/Dec/2022:06:21:37 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko)                     Version/6.0 Mobile/10A5376e Safari/8536.25" "theashish.net"
107.173.200.98 - - [31/Dec/2022:06:23:04 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
107.173.200.98 - - [31/Dec/2022:06:23:04 -0800] "GET /css/shop-homepage.css HTTP/1.1" 200 467 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
107.173.200.98 - - [31/Dec/2022:06:23:04 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 9833 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
107.173.200.98 - - [31/Dec/2022:06:23:04 -0800] "GET /css/modern-business.css HTTP/1.1" 404 88 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
107.173.200.98 - - [31/Dec/2022:06:23:04 -0800] "GET /css/bootstrap.min.css HTTP/1.1" 200 19744 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
107.173.200.98 - - [31/Dec/2022:06:23:04 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 21377 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
107.173.200.98 - - [31/Dec/2022:06:23:05 -0800] "GET /js/jquery.js HTTP/1.1" 200 33224 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 8.0.0; LG-H870DS Build/OPR1.170623.032) AppleWebKit/537.37 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36" "theashish.net"
107.173.224.55 - - [31/Dec/2022:06:23:09 -0800] "GET /ads.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
107.173.224.55 - - [31/Dec/2022:06:23:09 -0800] "GET /customguitar.html HTTP/1.1" 200 3138 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
107.173.224.55 - - [31/Dec/2022:06:23:10 -0800] "GET /guitarhero.html HTTP/1.1" 200 2730 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
107.173.224.55 - - [31/Dec/2022:06:23:10 -0800] "GET /reactivelights.html HTTP/1.1" 200 2578 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "theashish.net"
