20.51.218.81 - - [19/Sep/2022:22:00:03 -0700] "POST /wp-plain.php HTTP/1.1" 404 73 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "www.theashish.net"
20.51.218.81 - - [19/Sep/2022:22:00:04 -0700] "POST /alfacgiapi/perl.alfa HTTP/1.1" 404 73 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "www.theashish.net"
20.51.218.81 - - [19/Sep/2022:22:00:04 -0700] "GET /npjtawoo.php?Fox=d3wL7 HTTP/1.1" 404 73 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "www.theashish.net"
40.77.167.64 - - [19/Sep/2022:22:25:22 -0700] "GET /IMGS/ProjectPageFive/analogtwo.jpg HTTP/1.1" 200 4461160 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "theashish.net"
185.191.171.23 - - [19/Sep/2022:22:47:35 -0700] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.theashish.net"
185.191.171.44 - - [19/Sep/2022:22:47:35 -0700] "GET /tpu.html HTTP/1.1" 200 2295 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.theashish.net"
114.119.152.77 - - [19/Sep/2022:22:48:24 -0700] "GET /ashisht_resume.pdf HTTP/1.1" 200 88586 "http://www.theashish.net/videoediting.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
42.83.147.34 - - [19/Sep/2022:22:58:50 -0700] "GET / HTTP/1.1" 200 4079 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko)Chrome/74.0.3729.169 Safari/537.36" "theashish.net"
114.119.152.60 - - [19/Sep/2022:23:26:40 -0700] "GET /uscinternship HTTP/1.1" 200 3223 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
40.77.167.64 - - [19/Sep/2022:23:45:30 -0700] "GET /IMGS/ProjectPageMini/eleven%20(Copy).jpg HTTP/1.1" 200 48158 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:21 -0700] "GET / HTTP/1.1" 200 19411 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:22 -0700] "GET /wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:23 -0700] "GET /xmlrpc.php?rsd HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:24 -0700] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:24 -0700] "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:25 -0700] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:26 -0700] "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:26 -0700] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:27 -0700] "GET /news/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:28 -0700] "GET /2018/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:29 -0700] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:29 -0700] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:30 -0700] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:31 -0700] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:31 -0700] "GET /media/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:32 -0700] "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:33 -0700] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:34 -0700] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
20.89.110.107 - - [20/Sep/2022:00:10:34 -0700] "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "theashish.net"
35.87.36.19 - - [20/Sep/2022:00:19:33 -0700] "GET / HTTP/1.1" 200 4079 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
18.237.94.4 - - [20/Sep/2022:00:19:36 -0700] "GET / HTTP/1.1" 200 4079 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
52.12.51.139 - - [20/Sep/2022:00:19:42 -0700] "GET /favicon.ico HTTP/1.1" 200 4286 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
34.212.169.154 - - [20/Sep/2022:00:20:13 -0700] "GET /favicon.ico HTTP/1.1" 200 4286 "http://theashish.net/favicon.ico" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
185.191.171.38 - - [20/Sep/2022:02:18:24 -0700] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.theashish.net"
185.191.171.15 - - [20/Sep/2022:02:18:28 -0700] "GET /videoediting.html HTTP/1.1" 200 2248 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.theashish.net"
185.191.171.36 - - [20/Sep/2022:02:26:32 -0700] "GET /microelectronicslab.html HTTP/1.1" 200 2996 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.theashish.net"
139.198.14.215 - - [20/Sep/2022:02:46:18 -0700] "GET / HTTP/1.1" 200 4079 "http://www.theashish.net" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.theashish.net"
40.77.167.99 - - [20/Sep/2022:03:28:47 -0700] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.theashish.net"
207.46.13.150 - - [20/Sep/2022:03:28:53 -0700] "GET /IMGS/senior/update9/newmic.jpg HTTP/1.1" 200 338061 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.theashish.net"
35.228.23.56 - - [20/Sep/2022:03:39:07 -0700] "GET / HTTP/1.1" 200 19411 "-" "-" "theashish.net"
207.46.13.96 - - [20/Sep/2022:04:48:38 -0700] "GET /index.html HTTP/1.1" 200 4079 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
207.46.13.150 - - [20/Sep/2022:05:57:28 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 9833 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
207.46.13.145 - - [20/Sep/2022:05:57:33 -0700] "GET /ProjectPageOne_files/jquery.js.download HTTP/1.1" 200 33224 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
40.77.167.64 - - [20/Sep/2022:05:57:35 -0700] "GET /IMGS/senior/update8/daedalus.txt HTTP/1.1" 200 871 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
207.46.13.96 - - [20/Sep/2022:05:57:38 -0700] "GET /ProjectPageOne_files/portfolio-item.css HTTP/1.1" 200 302 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
40.77.167.64 - - [20/Sep/2022:05:57:45 -0700] "GET /ProjectPageOne_files/bootstrap.min.css HTTP/1.1" 200 19744 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
40.77.167.64 - - [20/Sep/2022:05:57:45 -0700] "GET /ProjectPageOne_files/bootstrap.min.js.download HTTP/1.1" 200 9833 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "theashish.net"
40.77.190.95 - - [20/Sep/2022:06:13:26 -0700] "GET /fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b" "theashish.net"
114.119.152.71 - - [20/Sep/2022:06:47:14 -0700] "GET /uscinternship.html HTTP/1.1" 200 3223 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
114.119.152.71 - - [20/Sep/2022:06:47:16 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 9833 "https://www.theashish.net/uscinternship.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
114.119.152.71 - - [20/Sep/2022:06:47:16 -0700] "GET /ProjectPageOne_files/jquery.js.download HTTP/1.1" 200 33224 "https://www.theashish.net/uscinternship.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
114.119.152.71 - - [20/Sep/2022:06:47:16 -0700] "GET /ProjectPageOne_files/portfolio-item.css HTTP/1.1" 200 302 "https://www.theashish.net/uscinternship.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
79.110.72.108 - - [20/Sep/2022:07:59:56 -0700] "GET /TPU_documentation.pdf HTTP/1.1" 200 543871 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0" "theashish.net"
114.119.152.64 - - [20/Sep/2022:08:51:31 -0700] "GET /fpgagaming.html HTTP/1.1" 200 5466 "https://theashish.net/guitarhero.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
114.119.152.60 - - [20/Sep/2022:09:02:20 -0700] "GET /seniorresearch.html HTTP/1.1" 200 13494 "https://theashish.net/guitarhero.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
207.46.13.150 - - [20/Sep/2022:09:06:36 -0700] "GET / HTTP/1.1" 200 4079 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
157.55.39.95 - - [20/Sep/2022:09:06:53 -0700] "GET /IMGS/ProjectPageFive/digitalone%20(Copy).jpg HTTP/1.1" 200 151702 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "theashish.net"
114.119.152.60 - - [20/Sep/2022:09:14:16 -0700] "GET /customguitar.html HTTP/1.1" 200 3138 "https://www.theashish.net/seniorresearch" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
157.245.166.98 - - [20/Sep/2022:09:18:46 -0700] "GET /wp-login.php HTTP/1.1" 404 88 "http://theashish.net/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96" "theashish.net"
205.210.31.177 - - [20/Sep/2022:09:44:49 -0700] "GET / HTTP/1.1" 200 19411 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com" "theashish.net"
114.119.152.69 - - [20/Sep/2022:09:50:57 -0700] "GET /ledcube.html HTTP/1.1" 200 2696 "http://www.theashish.net/videoediting.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
114.119.152.77 - - [20/Sep/2022:10:01:30 -0700] "GET /uscinternship HTTP/1.1" 200 3223 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
114.119.152.70 - - [20/Sep/2022:10:13:02 -0700] "GET /ashisht_resume.pdf HTTP/1.1" 200 88586 "http://www.theashish.net/videoediting.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
194.38.20.161 - - [20/Sep/2022:10:26:31 -0700] "GET /wp-content/themes/konzept/includes/uploadify/upload.php HTTP/1.1" 404 73 "-" "ALittle Client" "theashish.net"
114.119.148.169 - - [20/Sep/2022:10:38:45 -0700] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
114.119.152.56 - - [20/Sep/2022:10:44:11 -0700] "GET /TPU_documentation.pdf HTTP/1.1" 200 543871 "https://theashish.net/tpu.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
114.119.152.64 - - [20/Sep/2022:10:59:09 -0700] "GET /Certifications.html HTTP/1.1" 200 2352 "https://theashish.net/seniorresearch.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
114.119.152.69 - - [20/Sep/2022:11:15:11 -0700] "GET /Project%20Daedalus%20Final%20Presentation.pdf HTTP/1.1" 200 10259763 "https://theashish.net/uscinternship.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
66.249.64.40 - - [20/Sep/2022:11:28:40 -0700] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "theashish.net"
114.119.152.56 - - [20/Sep/2022:11:29:40 -0700] "GET /marblemaze HTTP/1.1" 200 2473 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
114.119.152.64 - - [20/Sep/2022:11:45:13 -0700] "GET /ledcube HTTP/1.1" 200 2696 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
208.67.104.167 - - [20/Sep/2022:12:45:52 -0700] "GET / HTTP/1.1" 200 4079 "-" "python-requests/2.27.1" "theashish.net"
147.78.47.233 - - [20/Sep/2022:14:43:38 -0700] "GET /administrator/ HTTP/1.1" 404 88 "http://theashish.net/administrator/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763" "theashish.net"
114.119.134.48 - - [20/Sep/2022:15:13:52 -0700] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
114.119.136.46 - - [20/Sep/2022:15:20:48 -0700] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
