20.228.252.80 - - [25/Dec/2022:22:08:16 -0800] "GET /IMGS/ProjectPageThree/one.jpg HTTP/1.1" 200 1306793 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0" "theashish.net"
195.191.219.132 - - [25/Dec/2022:22:55:09 -0800] "GET /robots.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "theashish.net"
195.191.219.132 - - [25/Dec/2022:22:55:13 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "theashish.net"
35.91.255.11 - - [25/Dec/2022:23:12:12 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
34.221.192.106 - - [25/Dec/2022:23:12:13 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
35.88.170.65 - - [25/Dec/2022:23:12:37 -0800] "GET /favicon.ico HTTP/1.1" 200 4286 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
34.219.55.192 - - [25/Dec/2022:23:12:54 -0800] "GET /favicon.ico HTTP/1.1" 200 4286 "http://theashish.net/favicon.ico" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
34.221.213.182 - - [25/Dec/2022:23:12:56 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
52.13.26.7 - - [25/Dec/2022:23:17:03 -0800] "GET /favicon.ico HTTP/1.1" 200 4286 "http://theashish.net/favicon.ico" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
52.33.88.62 - - [25/Dec/2022:23:17:41 -0800] "GET /favicon.ico HTTP/1.1" 200 4286 "http://theashish.net/favicon.ico" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
54.36.148.218 - - [25/Dec/2022:23:58:28 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.7 - - [25/Dec/2022:23:58:30 -0800] "GET /tpu2.html HTTP/1.1" 200 2278 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.4 - - [25/Dec/2022:23:58:32 -0800] "GET /IMGS/microblaze_system.png HTTP/1.1" 200 73636 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.2 - - [25/Dec/2022:23:58:33 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 9833 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.6 - - [25/Dec/2022:23:58:33 -0800] "GET /ProjectPageOne_files/portfolio-item.css HTTP/1.1" 200 302 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.3 - - [25/Dec/2022:23:58:33 -0800] "GET /ProjectPageOne_files/bootstrap.min.css HTTP/1.1" 200 19744 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.13 - - [25/Dec/2022:23:58:34 -0800] "GET /ProjectPageOne_files/bootstrap.min.js.download HTTP/1.1" 200 9833 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
51.222.253.8 - - [25/Dec/2022:23:58:34 -0800] "GET /ProjectPageOne_files/jquery.js.download HTTP/1.1" 200 33224 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "theashish.net"
185.191.171.43 - - [26/Dec/2022:00:27:39 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.theashish.net"
185.191.171.24 - - [26/Dec/2022:00:27:40 -0800] "GET /index.html HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.theashish.net"
207.46.13.63 - - [26/Dec/2022:00:41:16 -0800] "GET /marblemaze.html HTTP/1.1" 200 2473 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "theashish.net"
20.228.133.80 - - [26/Dec/2022:01:53:03 -0800] "GET /IMGS/ProjectPageTwo/three.jpg HTTP/1.1" 200 1759368 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0" "theashish.net"
185.191.171.39 - - [26/Dec/2022:02:11:06 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "theashish.net"
185.191.171.43 - - [26/Dec/2022:02:11:06 -0800] "GET /facetrack.html HTTP/1.1" 200 2585 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "theashish.net"
87.236.176.205 - - [26/Dec/2022:03:43:01 -0800] "GET / HTTP/1.1" 200 4090 "http://theashish.net" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" "theashish.net"
87.236.176.62 - - [26/Dec/2022:03:43:02 -0800] "GET /IMGS/favicon.PNG HTTP/1.1" 200 143024 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "theashish.net"
14.29.246.47 - - [26/Dec/2022:04:43:09 -0800] "GET / HTTP/1.1" 200 4090 "http://www.theashish.net" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "www.theashish.net"
157.55.39.212 - - [26/Dec/2022:06:35:54 -0800] "GET /microelectronicslab.html HTTP/1.1" 200 2996 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
213.180.203.6 - - [26/Dec/2022:08:00:57 -0800] "GET /robots.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "theashish.net"
95.108.213.66 - - [26/Dec/2022:08:00:58 -0800] "GET /robots.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.theashish.net"
95.108.213.66 - - [26/Dec/2022:08:01:01 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.theashish.net"
114.119.139.70 - - [26/Dec/2022:09:24:32 -0800] "GET /IMGS/favicon.PNG HTTP/1.1" 200 143024 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
114.119.130.202 - - [26/Dec/2022:09:24:48 -0800] "GET /Certifications.html HTTP/1.1" 200 2352 "http://theashish.net/ProjectPageMini.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
93.158.90.74 - - [26/Dec/2022:10:07:02 -0800] "GET /robots.txt HTTP/1.1" 404 88 "http://theashish.net/robots.txt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" "theashish.net"
93.158.90.73 - - [26/Dec/2022:10:07:02 -0800] "GET /humans.txt HTTP/1.1" 404 88 "http://theashish.net/humans.txt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" "theashish.net"
93.158.90.74 - - [26/Dec/2022:10:07:03 -0800] "GET /ads.txt HTTP/1.1" 404 88 "http://theashish.net/ads.txt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" "theashish.net"
93.158.90.72 - - [26/Dec/2022:10:07:04 -0800] "GET / HTTP/1.1" 200 4090 "http://theashish.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" "theashish.net"
216.244.66.229 - - [26/Dec/2022:10:19:29 -0800] "GET /robots.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "www.theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:13 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:13 -0800] "GET /css/modern-business.css HTTP/1.1" 404 88 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:13 -0800] "GET /css/bootstrap.min.css HTTP/1.1" 200 19744 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:13 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 21377 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /js/jquery.js HTTP/1.1" 200 33224 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/ashisht.png HTTP/1.1" 200 14989 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/tpu_indeximg.PNG HTTP/1.1" 200 36162 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/microblaze_system.png HTTP/1.1" 200 73636 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/ProjectPageSeven/one%20(Copy).jpg HTTP/1.1" 200 91631 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/senior/update10/both%20mics.jpg HTTP/1.1" 200 347058 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/USCInternship/OLED.jpg HTTP/1.1" 200 379633 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/guitarvignette.jpg HTTP/1.1" 200 926881 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/ProjectPageFive/bgimg.PNG HTTP/1.1" 200 547162 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/FPGAgaming/FPGAgaming.PNG HTTP/1.1" 200 928710 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/customguitar/zealot.jpg HTTP/1.1" 200 1793209 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /bgpattern.jpg HTTP/1.1" 200 39220 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/ProjectPageEight/one.jpg HTTP/1.1" 200 82061 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/ProjectPageTen/five.jpg HTTP/1.1" 200 97618 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028 "https://theashish.net/css/bootstrap.min.css" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/ProjectPageOne/two%20(Copy).jpg HTTP/1.1" 200 84792 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/ProjectPageEleven/one.jpg HTTP/1.1" 200 209171 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/ProjectPageTwo/three%20(Copy).jpg HTTP/1.1" 200 75727 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:14 -0800] "GET /IMGS/customguitar/xephos.jpg HTTP/1.1" 200 2050459 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:21 -0800] "GET /customguitar.html HTTP/1.1" 200 3138 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /ProjectPageOne_files/bootstrap.min.css HTTP/1.1" 200 19744 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /ProjectPageOne_files/jquery.js.download HTTP/1.1" 200 33224 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /IMGS/customguitar/zealot_standing.jpg HTTP/1.1" 200 63916 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /IMGS/customguitar/zealot_case.jpg HTTP/1.1" 200 103615 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /IMGS/customguitar/electronics.jpg HTTP/1.1" 200 1906687 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /IMGS/customguitar/front.jpg HTTP/1.1" 200 2163474 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /IMGS/customguitar/stringed.jpg HTTP/1.1" 200 2932104 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /IMGS/customguitar/back.jpg HTTP/1.1" 200 2187209 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:22 -0800] "GET /IMGS/customguitar/zealot_wiring.jpg HTTP/1.1" 200 2074592 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:32 -0800] "GET /IMGS/favicon.PNG HTTP/1.1" 200 143024 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:40 -0800] "GET / HTTP/1.1" 200 4090 "https://theashish.net/customguitar.html" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
172.58.242.95 - - [26/Dec/2022:10:28:40 -0800] "GET /css/modern-business.css HTTP/1.1" 404 88 "https://theashish.net/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" "theashish.net"
114.119.143.130 - - [26/Dec/2022:10:39:48 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "theashish.net"
216.244.66.229 - - [26/Dec/2022:10:41:57 -0800] "GET /IMGS/ProjectPageNine/seven.jpg HTTP/1.1" 200 68590 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "www.theashish.net"
157.55.39.212 - - [26/Dec/2022:10:51:07 -0800] "GET /IMGS/ProjectPageSeven/one%20(Copy).jpg HTTP/1.1" 200 91631 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "theashish.net"
