24.5.50.7 - - [28/Jan/2023:23:46:43 -0800] "GET /ProjectPageOne_files/jquery.js.download HTTP/1.1" 200 33224 "https://www.theashish.net/fpgagaming.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" "www.theashish.net"
24.5.50.7 - - [28/Jan/2023:23:47:27 -0800] "GET /ledcube.html HTTP/1.1" 200 2696 "https://www.theashish.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" "www.theashish.net"
24.5.50.7 - - [28/Jan/2023:23:47:27 -0800] "GET /IMGS/ProjectPageTwo/two%20(Copy).jpg HTTP/1.1" 200 53161 "https://www.theashish.net/ledcube.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" "www.theashish.net"
24.5.50.7 - - [28/Jan/2023:23:47:27 -0800] "GET /IMGS/ProjectPageTwo/one%20(Copy).jpg HTTP/1.1" 200 52168 "https://www.theashish.net/ledcube.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" "www.theashish.net"
24.5.50.7 - - [28/Jan/2023:23:47:27 -0800] "GET /IMGS/ProjectPageTwo/four%20(Copy).jpg HTTP/1.1" 200 44428 "https://www.theashish.net/ledcube.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" "www.theashish.net"
24.5.50.7 - - [28/Jan/2023:23:47:27 -0800] "GET /ledcubeguide.pdf HTTP/1.1" 200 655222 "https://www.theashish.net/ledcube.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" "www.theashish.net"
24.5.50.7 - - [28/Jan/2023:23:48:45 -0800] "GET /AshishT_Resume_2022.pdf HTTP/1.1" 200 98577 "https://www.theashish.net/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" "www.theashish.net"
24.5.50.7 - - [28/Jan/2023:23:48:45 -0800] "GET /favicon.ico HTTP/1.1" 200 4286 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" "www.theashish.net"
151.106.34.37 - - [28/Jan/2023:23:58:31 -0800] "GET /style.php?sig=rename HTTP/1.1" 404 73 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.80 Mobile/15E148 Safari/604.1" "theashish.net"
151.106.34.37 - - [28/Jan/2023:23:58:31 -0800] "GET /wp-admin/style.php?sig=rename HTTP/1.1" 404 73 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "theashish.net"
87.236.176.51 - - [29/Jan/2023:01:00:42 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" "theashish.net"
209.97.152.248 - - [29/Jan/2023:01:00:44 -0800] "GET /IMGS/favicon.PNG HTTP/1.1" 200 143024 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "theashish.net"
20.125.117.109 - - [29/Jan/2023:02:38:31 -0800] "POST /ALFA_DATA/alfacgiapi/perl.alfa HTTP/1.1" 404 73 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "theashish.net"
20.125.117.109 - - [29/Jan/2023:02:38:31 -0800] "GET / HTTP/1.1" 200 19416 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "theashish.net"
20.125.117.109 - - [29/Jan/2023:02:38:31 -0800] "POST /wp-plain.php HTTP/1.1" 404 73 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "theashish.net"
20.125.117.109 - - [29/Jan/2023:02:38:31 -0800] "GET /nwkpnzyp.php?Fox=d3wL7 HTTP/1.1" 404 73 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "theashish.net"
20.125.117.109 - - [29/Jan/2023:02:38:31 -0800] "POST /alfacgiapi/perl.alfa HTTP/1.1" 404 73 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "theashish.net"
117.33.227.207 - - [29/Jan/2023:03:40:34 -0800] "GET / HTTP/1.1" 200 4090 "http://theashish.net" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "theashish.net"
216.244.66.229 - - [29/Jan/2023:04:14:23 -0800] "GET /robots.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "www.theashish.net"
51.15.247.214 - - [29/Jan/2023:04:25:50 -0800] "GET / HTTP/1.1" 200 19416 "-" "-" "www.theashish.net"
45.90.61.222 - - [29/Jan/2023:04:30:36 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "theashish.net"
45.90.61.222 - - [29/Jan/2023:04:30:36 -0800] "GET /favicon.ico HTTP/1.1" 200 4286 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "theashish.net"
216.244.66.229 - - [29/Jan/2023:04:34:01 -0800] "GET /IMGS/ProjectPageFive/digitalone.jpg HTTP/1.1" 200 5656209 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "www.theashish.net"
100.26.127.17 - - [29/Jan/2023:04:46:16 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Neevabot/1.0; +https://neeva.com/neevabot)" "www.theashish.net"
100.26.127.17 - - [29/Jan/2023:04:46:32 -0800] "GET /summercamppage HTTP/1.1" 200 2392 "-" "Mozilla/5.0 (compatible; Neevabot/1.0; +https://neeva.com/neevabot)" "www.theashish.net"
114.119.156.250 - - [29/Jan/2023:08:31:24 -0800] "GET /Daedalus%20Paper%20Report.pdf HTTP/1.1" 200 223219 "https://www.theashish.net/uscinternship.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.theashish.net"
162.241.126.33 - - [29/Jan/2023:10:16:32 -0800] "GET /wp-login.php HTTP/1.1" 404 88 "http://www.theashish.net/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96" "www.theashish.net"
66.249.64.40 - - [29/Jan/2023:11:15:01 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "theashish.net"
66.249.64.38 - - [29/Jan/2023:11:15:55 -0800] "GET /css/modern-business.css HTTP/1.1" 404 88 "https://theashish.net/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/109.0.5414.101 Safari/537.36" "theashish.net"
66.249.64.38 - - [29/Jan/2023:11:15:55 -0800] "GET /css/modern-business.css HTTP/1.1" 404 88 "https://theashish.net/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/109.0.5414.101 Safari/537.36" "theashish.net"
66.249.64.38 - - [29/Jan/2023:11:33:18 -0800] "GET /ads.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "theashish.net"
192.53.174.56 - - [29/Jan/2023:14:22:54 -0800] "GET /wp-content/themes/seotheme/db.php?u HTTP/1.1" 404 88 "http://theashish.net//wp-content/themes/seotheme/db.php?u" "Go-http-client/2.0" "theashish.net"
